filename,label
39fe6377606f8d65816839e87b0cf6e5f4f5815f8a4bca995a21b091d6c2ab86.jpg,Krabby
eb2bc18ad4d53cd38a5f29d4605c27a17ac0d3a2e84f73f814e06ac0bc1291e6.jpg,Venonat
b61e4dc0be1c31f4f1672cfaaa71cac469642e55e3907181d25cf3694a0a91b2.jpg,Hitmonlee
922451db52facc1ed618777774104a511be6b53ac6bee50da82c5eeda2e96abb.jpg,Tentacool
2302fff0d1e06d816a3ff02155f9ca6890065ec6a6d709091a726a1d2cd36e84.jpg,Golem
fad1e9ca2dac88c2dd87b162eb7f7303cb788ea16435f9a26d406287c70bc87d.jpg,Haunter
f732545002ffe30cefadc700fcbbebb927a85d161a4606b1c145d15a674efd00.jpg,Moltres
b68a8a9aad7bd1db4e3fccb14db76c701b89693728ef911baadaded49a1ffbdc.jpg,Graveler
e79005491603ee7e44f17ad746267580b18da643c8ea532338b2be411be242e2.jpg,Drowzee
f4a56540d71e8d41a14d2dcd477b790633073cdb6e15e52e81917d1180644679.jpg,Mankey
b50d1dc1eca60d0b139a1ded91250a033be705ded8d1a21d65f414a1ee85ce03.jpg,Koffing
07d28f5a03c63d7115e801baedd9c4c9252173ce0a74b69c06f8764a3d1d7e2a.jpg,Seel
f883ac71aeac454d9b51bef278b9d88c4668e8f618f726289b739437b3aa110b.jpg,Porygon
244178ade428c3b5485364b7973f4c12990ab804ae094ee19ffd53aa5eafbcdb.jpg,Charizard
de535d4f215e4fa323d7c954eca148120ed4d9f8f131617b2c89a460e7683484.jpg,Dewgong
f518204b809cd9ac21a699122ecb2e7c737f105a83cda84b26e51bd52bd7e712.jpg,Ivysaur
9badec49cefaa2e3b9c29898b3e79edc1af4a7218cd10bc13c1627dea8801db7.jpg,Raichu
2cd555a689c4d5c5d4bac625f84f139679f2548472d63e1677168b34366e8580.jpg,Seel
2a9bd7fad18fc3c5eae83887b6b860760c3583074c7082b9c3dbcf7700eacbca.jpg,Nidorina
2ceda198a66a9122652515562a172d1a7ddb1fe87cad5de7b69951482b73c219.jpg,Venomoth
88283989316c8f2f856a46dd1a813d6ca2b2752d99564708068e46e616259948.jpg,Sandslash
e77a29d3ee68be2008d67320c02b4af5a31ffdd8b85cbae9c01c043eb898692b.jpg,Venomoth
c089583b9e2b49e15b3e53d83f34ee943b25c6205c896dbdfc80fe874a82705c.jpg,Golem
615c4d4e2351740ba861c174915b743f9730ef10bde6248549f2f918d4103880.jpg,Kabutops
7bc97e2528e45d5f264d2e677adfb9ef32d23539386f694953fe4a5ebafe3b09.jpg,Staryu
74a9e939c9330b19d31151f32206e8654e6992853f4abaa44aa8e2e505af9e2c.jpg,Vaporeon
9a65e7a92f45cf5a1e76bb68242a8fab4c1475f060eb27e6a387318c34e6fa3f.jpg,Chansey
4b56b43f8694ab4c668c8909966128cd0a39ac0b6fb06b9825d267a1e308304e.jpg,Kadabra
f82504d0c2a1158ecfdddf7f22cb428ee111b9acf180ee58f1c256b65eb68fb8.jpg,Magikarp
bbfa1f4232ca122015b13cea246d6ab144fea7f08bba5d87a9d6dab8b8f39b94.jpg,Jolteon
f1c3e5fec8c55337814660829eb541edbd6ad244aeb1d7f34ea9b5b90395bbbc.jpg,Farfetchd
84f864344f09e11727dd29058ade55a7e36f8acb22d351583e2ec69da6c413a3.jpg,Scyther
36afaa0e0dc355a13347213f92723c117fe8045f71cadde20f229649a1a986d8.jpg,Exeggutor
02e38e0e746852f81d2f2f45f2cba0b637263c0c29ae32e15c7756d708a9b249.jpg,Mew
025c1c0ee50033ae5d3867a1eb07f4272a6ab8857f07a9abbd45db59370e6856.jpg,Rhydon
1c80c3d80c35e6f599fed369f407ecbb949098da3063d819fa006c3aa4beb5c4.jpg,Exeggutor
42e8c30862f2050588bc82f51529ba30299baf30f739177916a5595afee65afb.jpg,Jigglypuff
a8fe3d03e73c8a0bc204144b193fc20dd00bf1d0e0d472962d6bd4919eaa648c.jpg,Seaking
ec31c6c8b4611c2540d15f1010ef7bdb6b9394de4a9db282eb4f094991f395d4.jpg,Vulpix
16401a22f0c93a3f806d481fb3288f8356b2744263c1bb804146b1aceefa7636.jpg,Ivysaur
d8c6910d114ce92f9c3924da6ec7a00ca9c3607e1e3ee1961869898f66234ce5.jpg,Hitmonchan
be2badc51f343914fc3173499695e1e751468573987acfcd873251e53187a55d.jpg,Charmeleon
7a15d37cae8845a03af67e5fdce9f67532ed2549b6fd707006f73a73f463ad56.jpg,Dragonair
b2dee09b4f9936c4b6439e7d63e8609c0c9058739667212e938187f6dabebef3.jpg,Bellsprout
41ffc35b9584e4567cb07661f94868f6eb31621e578aa024588d3294f0a562ed.jpg,Hypno
72849156fe1569bba39e0d8d51b99a4e82971e3ea9f37aa8651a84e4085beb87.jpg,Kangaskhan
ac3703dc76a128a898c883295ae878f54cb7b9f8d1eb455f749038b25a197f9f.jpg,Muk
5048cdb757038f23470e2646301fbf2f6586d99cd55fba565a235ef0431f965b.jpg,Diglett
423239c992e1595098d385e52bdafd8ef3c689ff151cdfc9fc9d0287633e4e7d.jpg,Mew
e0a6c52c4e00d5416a1fcba35b0a9ed5c1c2a941775ba21d8698da51ec5bda55.jpg,Metapod
44571fc9feab17c09796c21bef2c11832a3be07370006d1aa54d32e4f914b752.jpg,Machamp
53ce45b814d412138274afcb5cd77b2f82013bd7f73d88060dcd1c797d6b5d8f.jpg,Machamp
b45a4f9a0c3605ca874237e13f4441d11d5631e4aa1c013db3530a064740ae28.jpg,Snorlax
93ad8a693720bf346c493f7f675b187821e02c250511bab5f1d6383b62af1777.jpg,Chansey
a1046e9a62bb365af75ff663eafc618e6f894e779c34c3f45efd418cde4f384a.jpg,Golem
9442eb9b94d56dfd8bb485c7887817ffb94365ad2f78b3d2c6151c0bbd49a24c.jpg,Rapidash
7cfe91670e22dc7526add883f72ab08dfd3e4a3c801b86eb3b0a55719cc1aa9e.jpg,Rapidash
f54bae0720aa16271affb897c8c1ec880da253bd4a074a82106119a42bbb7b55.jpg,Wigglytuff
c96c9ca7d6e7f3c59b7e42203c38eaafe89ae2c32c237e17cc96f08a3342ce6a.jpg,Chansey
ee0ee13a2928facfbd0b7069c4541f0e62acfb4c2e8567839d3821c88c14a5c5.jpg,Pikachu
155618b31e8dac5bc93f0164c767abfa630eabe65580b8756985ea555c3404a0.jpg,Charmeleon
7f945d34912fffb525f14bc91aa90cba61f883ee2b9904abd9e4a1a5a5e5aa2c.jpg,Omanyte
6b00c20816a930b0647db14dc666e590710f37c043655bc1deded4f4ee551b92.jpg,Alolan Sandslash
006ca6154c8b943171a2dee3e637d9f393656cbbb0af63c02eb60b3490d98424.jpg,Blastoise
1123ecf29c2c180de703a989dda5dbf561a87edeb4e86eb3cb43f727b5f809fe.jpg,Porygon
cb1333200e3621172e7e35149d00b16dadd8f23a9b11f7519530a6c6049ec339.jpg,Rapidash
4255de99b444d74a42404305b0e0ecd00cefa2667b0cd8677c2271b60e7bc726.jpg,Weezing
13dec2a2436cde5ef6a94f325d5990a37a5705a27582c0b1f78a59057baeaae9.jpg,Vaporeon
45dd2a873de91e26f9a5a91e03bc2d3bbf4c0d31fe39b9b8e043854516a8ce28.jpg,Nidorino
fb1af795b31046ec5e3f90f4dc50cef850b676c4aa5b4db55c0a25bad21809f3.jpg,Tentacruel
573650f7cd3f277829e7b9b1d7562ce9acb96ad31db7c3625b686c352e8a28bc.jpg,Exeggutor
a7766f700e56cfd831f217d0733e8ea05eb851ee3adaccda488019daeb0c982c.jpg,Beedrill
54b396a4b5f7da37a2711fc40b03ff4bf83f171692b861adaf0318736220c986.jpg,Flareon
173a4f6304e1aad3e669fa5d5df17f97b2f9164f09862bc523aa8d20166cd441.jpg,Jolteon
89a213e16b6e9a0ade67ddcf80da63168e4327f748074142d74451a9eb9f33c9.jpg,Staryu
972f0186ffa0ce7dda247bd22c907760e05cd34d24afa839595561b20c00cd44.jpg,Gyarados
145c98e230e9e81528ddbd223dfb3339f297626db3eee03dba99d302cbe59da8.jpg,Abra
437e301950b0d780b5cc7a42c04b59a73d1ca8d3db283734bbd660d4cea1a157.jpg,Fearow
983cb0f19058787a0e46dfa5cf528758e4de000b5ad634326024c37820f85c66.jpg,Doduo
f117716fcdaa7b7c231fd332934e5325d155c0a23b2a750ab3e89903d0adc003.jpg,Zubat
7eda2726c6416ff688c754abe985493f1f289e65ce4f8d7280a431f5303e82fa.jpg,Paras
383372fe730f774a802ba0a416b708ec6fd818db9a554536a64fc7f96b133db2.jpg,Tangela
ffcb54d1fd2e7d489a20d3cccd394adab37b5ab44c277fa07f04264201030761.jpg,Tangela
089217ee22e05484a33bc4714248ce50ef3d5d776d082550668eee17f25eac01.jpg,Arbok
b0ada414b43a47d45ed6cfc376859d7d042c2f8632ff44f3aa5d6e0832b2831d.jpg,Alakazam
5b003dbf4cf73dec73443657e7253339dca1610abd4dfbfbd22ead121c374776.jpg,Marowak
405ae48e063f38f037dc8ac194b5211b42e182c3009cc80fa4e314eff5fb72ca.jpg,Drowzee
b2e2ffe4595e40565f09cc5097ccee460fd0749bf5ff563032f14d139678e6b3.jpg,Sandslash
5a1a7b78990ed0e0fdd2705b8042f36a0ff22a25dc210b83fce4aa106a4f3cad.jpg,Ponyta
602bb3844e79bdb1a6fd1fef72669e2348cfc8e609c9daa81b7c3d9410fb7a27.jpg,Articuno
77556c21fab726bbf37778bb290d1af0e5e30af163106db24c15fa2128eddc91.jpg,Diglett
ff33efcee00792bdab931d25bdb54dadbdbf9e761c985a1fc9637193e134e5b3.jpg,Victreebel
9341469d6a8aa058f57842d3fabdb27e1b5c7c1c350e02a7e1aacada1836512b.jpg,Exeggutor
22ff66c85a5f95827b9c485a768f431dc8f6d79e0d13e30f58f9089ac9a1c855.jpg,Wigglytuff
d35d3e6f82c24aff52754b5d46684310ed1b6dedb92a3f6616f8ff5d91200efe.jpg,Venusaur
dd1064ca376c0f813df764197961c941e3e007678fa603c757ed9b2be5c0037d.jpg,Sandslash
5d9b414d25b442d7654f6ff8b9c2838561d895818580652527b373037295896e.jpg,Omastar
f4252b1d48e09584b2248ebba3e766c323a64ed9aeb763b7ded00547cbeab7ae.jpg,Ekans
c6f5eff2485e5da2da6f844842676b69cf95949f6d370edd99bf2d2667404212.jpg,Machop
f8381174055f57c893392bf62c1111dd7b51dad542ac96dda7ae876062233d6a.jpg,Bellsprout
19e2e862813afe85091e6fb909382ecf51cc2157d9c4e93e941a34d124336483.jpg,Chansey
c1691db8dd32aef11cd3db83b5627e33522d7b34d894204f3ad85f32ec206117.jpg,Electrode
7b219bb8fe453893f6f6530f80648f6d959b4c21c13dc71c084f0194e23f24c3.jpg,Graveler
d0a4b68ce7a6574e9dd8ff00e121d54f7b47921545752309c3f9cda06a217a66.jpg,Vileplume
87c99f8f3cb484121966997e0274d786cd9f6e43dc512ac5314242b549e1a7e5.jpg,Magikarp
d354becd683e55df3ed97adbedcaef87118e7822a768de57a77530b83efd9e1a.jpg,Venomoth
439ecb446d126de1789f1601a901dd2eaf895f89386ebc5f889988ec5336b748.jpg,Wartortle
7bcca88bb26c05ce98fcbafb0294bae14413c715c323de2115e56cb51156a5cb.jpg,Alakazam
dc8c482f7c0b33f4a8590e7e2a552646ffbfb8775c6722680593a96b25251b2f.jpg,Hypno
43a5ada3ea5f42b96ce1a5e8012c9c1db777364a9bbbba3fce822bc9b2ac88a7.jpg,Raticate
ef4280c3acbc212e94eeda06d148742e2a77af4509e9a8178c64da6d6296901b.jpg,Nidoking
1a13b059a5343da2c93b100d705154e5d1cd7582eb3689952082cbeb4ff7d629.jpg,Sandshrew
3b06364c56a92ab4298ae965f3b752fd2011c772630935a259e37dd8be848e80.jpg,Charmander
f537f1a998e2d7d082e923a58a75bf57226ebb4605cc7e2e7878853e0351cf5c.jpg,Pidgey
7614b218f839a78272556e028bc05138def25563de2b76eb1956190cf218c872.jpg,MrMime
16b64b7c8d0e3d2a4c8fe74d0aef8d580c7ebdf55463f5104d48a7345386819b.jpg,Kabuto
1e1756f676407fd736d704add840b9c4db1158d860dd034b9c145d4822a08382.jpg,Wigglytuff
3e646ee994b3b2771e8e88f1129a562fa397bdff33374e07643f37de206a2a41.jpg,Magneton
f0b09c2a49c5147f916829ceb876ea3d9298bc348edd10be16c1dfedc78a2352.jpg,Kadabra
79c5f8c8d3409efe5e6b573a3583f84dbaa5e546adb2f303531be0e7f875086a.jpg,Poliwhirl
ced8ed37f06e9acbb9e44515338e7919f7f380870a04ac594bbd7de5549b0c9a.jpg,Rapidash
330cdb34b2b018600ffaed28814159e95855acdf77916dfed88ca6159da89423.jpg,Hitmonchan
71d7622afb53cec3d6472e5e74ce7a1e28f4890a4a58222e644586af5f5b5b8d.jpg,Kabuto
7195ee6094c66095c84753c3c838e57808d42cddab4e31b4f04454f48ce0239f.jpg,Chansey
b0862af88fb40fcf3de4e10df931347452b8a201752d404861607856f8854143.jpg,Gloom
bf21aea1fac94a0188330cec22a6ddf553db82b2d734450554b1441c720e0a7b.jpg,Charmander
2f16a9332ec4c868d8b89a3b55d73272fb39b947fd276f26c4856f5e65d81406.jpg,Gastly
1636d8241bd647418cfda8612e3fa5bd0a32cc7d5b42aab2a08c8c5d38608994.jpg,Parasect
4f13165881f9bb91df0a0bc36b4db50ba6ad5e447854990ef424f4259b048872.jpg,Venonat
1dbecca61c017ac609248ba0b03aafa0272b68138f3fdbccc36c77c1658a1c1e.jpg,Cubone
ae79b4d683c58af78d18e860bb85e2d278676de0678c870cb22c2421aa796615.jpg,Bellsprout
6ba6945da45f839b4a13969988eecb4d254506ced6d157d68452f66264c27458.jpg,Drowzee
8836059157c49d46e5b20bcaf2bb52d55a05f68122dae4397176abd64feb3f19.jpg,Exeggutor
696710a02e6836df018fb0686a591e74346b4362a773ffc00e14f2cca531012c.jpg,Poliwag
06694b49592e13354004b947fc4c8eeda3415073fa65475ec90e9b341b6fbd86.jpg,Pikachu
45b745d09100cba70869dae84ecf582bc2278c0f4ac825b196cd5e79e3270899.jpg,Goldeen
31e1dfbe437c88e5edb0e3c224f5de9e917061524cb6c3bba1d4e1e7399274cc.jpg,Snorlax
54c74d2d80382682df49f179d7ab0479fc6ea8884af1cf7421ec23951b42790d.jpg,Poliwag
4e5c7eac95426a86de99c5aac3e34ebfc69b0edb1d3a1fb0ba674c1eb3815c43.jpg,Dragonite
ba26d070dfd4b3969b0295b767787a3be0a08bd03ee0227460985d55cf55c441.jpg,Goldeen
5337f2cb041ccb6b80b0c37efee9f0b34cbba7b675118a778f73a37c4a930561.jpg,Weepinbell
9f9f0b03b257366fb0e74552d87b8bdb58a9c4d72c8f837c893b5f03412d7b42.jpg,Goldeen
dcb4187d5bb58497205ea18cf11a71967d52dcf27d6666515b8d9d550325773c.jpg,Metapod
64466cfeeacfa85c17cca6186b2888535c63db98a542c415dbfba101c99264da.jpg,Geodude
a50ca10afb73b05bd0abac6504edd67fc6fd8439b49bb9cbb916b6c2ef48c3f4.jpg,Pinsir
36d2df03fc5d56a5af02fa194562ebad1b295ff41a66cbe0eb7812590e86de76.jpg,Lickitung
45b107c15fa9a06d99b5b9d3500632de685e17d1e21ad543613007d15be5c74b.jpg,Marowak
d5609b7d286b6535104c15e58e560550396fb9866ec1554b5594f017f123aa15.jpg,Oddish
bd8e4b7847e789e0c1f74a8809a8b55a077e07caf0b03cdf136687498d813c8f.jpg,Magnemite
bc95e43cacbe059d6b9199840b6dfe43e0cd0f03bb6b8f9d0588535bbad653fe.jpg,Raichu
908d5f098722a281e97b38961588a69c0483ccfb47fdfe44764521dcf92fd307.jpg,Rapidash
1b879835a44eaea5162daafb620bbce5facd2c72ff25b1847868ee10e140f930.jpg,Hitmonchan
f82ef058328fc884cf510c71d54b6d0091861131d7a7755e1832f5ddf1efbc5a.jpg,Clefairy
d9848a07a42046f11d05e948efb194f269933ddb6d611aadbd7db4f43d808455.jpg,Magnemite
8648f7875842f98bf8bc2f036ab364fdefd1bf3264bfd3bbdecf5b55b2835ee7.jpg,Mewtwo
32881796f26fafe1c956bbd41a81b3b058bd38712912d64f4a6bfd249c5aa855.jpg,Squirtle
37539ce8f6509a1519275d602246bf177a76f7ccfe7687b42ce70287780da399.jpg,Magmar
69ed437d3f7b96d0fa2762a1392146684226195ebc6508faca8a395c1df7a6e7.jpg,Sandshrew
99d55af7ee1ec52b3cbee8ec9822471b53ed4b0791883c67400bd1c77b9cc6a9.jpg,Rattata
6787315c29c6487ee3be9dfa5570836ba519f099a66ecdede13d63b46f64c5fa.jpg,Gastly
7961eaafe2649fde256d92620548134bdcb2bedf7991b25230e3b4ea72f1d2f5.jpg,Gloom
c81f22ab1e955cdcf8d63a2d3621ee96d895b781bed54288af123213359ca384.jpg,Diglett
ff11d5ccfbcb550f1c1496d587e8da4f69385b273430ba3917ffe9aa49f8846a.jpg,Pinsir
64c3f5111cdf14c6d5fe2be8ee6b2011a774e726ec5c66a5637585fbfd5d0db2.jpg,Metapod
895e57c16234b7975a149e7877b9bc1f3c6b80a1bb1c900e835beb77b4384c6e.jpg,Venomoth
4c65ca1ef30a5920d02a3f7b201cac491c6e8fa0971ebf2c757359853a12d790.jpg,Doduo
049182bad3e038010ab9209c56b7bf31351f168de52a8f57af26cf840e96c8e5.jpg,Articuno
6635db2a42a7a374c443c06a1c153a000bc867b3ba910c368891f8c8a42073e7.jpg,Bellsprout
ba33261582ae2a777eec5493a0bdc7124aa55a936216c5b7a59fdbeb8b30d428.jpg,Pidgeotto
31224cdbeac302fad753bfd70e244ab30b84ccf70b738ffd4349643144589a0a.jpg,Ninetales
74eec5795a9d3663baa458bfc40bb88d35091622a20118740e7e7798a00ec5a3.jpg,Bellsprout
8cfdd5bc0f6a1efc02844a5cc8e95ff7bd5b20fc6fbf3ba794b2b403094c7b94.jpg,Golem
2f8cee90c7f37be160daecf33d7f1bfb3098cf0f7f8a621ce1a9b04dfbbc2fac.jpg,Doduo
8e6667ee829fce837564ecfae56c7fbab070546d8fabc0e159eeb7415c075a02.jpg,Sandslash
cee719e4bdfd1b351390f80964c876e94dd7d1526a11463aa9d1428094e4f49c.jpg,Parasect
4264ae48f062150a4d81b653e3fdd2f7d55891669fcc831a2684522871e82459.jpg,Venonat
b0a43d99efd2f853ff1886234ab6c1a1300d15dc2819c60319fb2e82476bd979.jpg,Shellder
c0d8652346e02b9cf8ae10df71694e6092e1a006e15864befb4a66949568e483.jpg,Grimer
4aa87c37daa64ec57ba6e1d715eb689aab046cfdea6d03c9769d89f8ac2a8ee0.jpg,Growlithe
20bf5190aa288116d528676aa50ac9276d85d96994545343197aa73ec3d369bd.jpg,Growlithe
a8f842f91ca027dfa7cde7dad1ecbc4a5251e89af13ff1286dd456c30444b4bc.jpg,Rattata
b53afec8490eef0e568ad964db57591c127fe88475ce0754a715fe31d76a7c04.jpg,Rapidash
027e1d223ed9d9225433c8e2b31506e0d7fd4964f03d121cdc0d7da514270d73.jpg,Jynx
2916c2f2ef48a796a9ef84f69b79c91e32087ef934aef7b079dfc4583af523fb.jpg,Exeggutor
169a2e3f0d8881b1c39321e14d6651f1a6823dc743b38976ab69631531a03ef8.jpg,Jynx
24b00c51eec73563ffed7eb191d6d7fc7ddd5437617a302070304e62c11048b4.jpg,Mankey
fc05a3f08cdc781be39decaa851dac93d522550468e706f7af4c2a5177e01575.jpg,Victreebel
b83d24c87273a305a2527838e023f599c832582412a25c8f539e40466e06cc2a.jpg,Victreebel
aa89dc822b8f562900dc05aea61626505ec6dd3b4df646305c17f90efcfc7c64.jpg,Seel
f9b2dfdaedf3d6ae06bdc3bddf740543d469edd431b6633a1f2f590de6fee0f2.jpg,Jigglypuff
e2e2cea9410fee1f6729ef6d65e30818f2cc18774607968c221ba2d42e494a67.jpg,Horsea
608e7a16433ae8363a52c0acb867c017a44b3458963d1480b5ad452bfc784695.jpg,Bellsprout
658334462d7fb826174eed0446449f654e83c9e696362849b48fe7579b335525.jpg,Weepinbell
b29c6016ed1a00cc191fad8a164807aeea675f03ba5e4b73abbebf2c788378de.jpg,Squirtle
1b1c1a27dd89e4f6a65e7e8ed287af5c3b94cf194ef2b6cecca6206202c0854c.jpg,Caterpie
d5a80a148b09df7ad5eb61e8ba220d839cea811902ff0b2134430e53edd95b8a.jpg,Geodude
f595014f354f94fc4f097c9217f2a25a7e739c299e43c0eb0948e0d03d0aaa17.jpg,Fearow
0c40e14e3da4990247fa37f9cfa1dd5e51be1a0e8e5e4e08cb476de4c19552c9.jpg,Horsea
3aae2b12f52d6de52266778877aa01d976e46bd8548d04f681741955386fcdf7.jpg,Golduck
b3e7442ab78dd5dc9674f80a2d51c10137a5f8a8dd70a445c0f6dfea3f2b88f6.jpg,Caterpie
0bd793a007d27929d1868a512052801c04bfce9c10bbf95648ed3ab078d3ef39.jpg,Vileplume
b140d37fb149e6d85e477d60d149fb5a702cae1aae6835be2e79dd3e4dcc47ef.jpg,Hitmonlee
1f3e2587544d0b1d19aeb1f96da2a184873d2756c7bcef1c0724877dd4fd7d7a.jpg,Kadabra
fcf0cdd2b71e41c8d9a21fa9f6bd522631b808f2a8f3c23e711305becfb55831.jpg,Dratini
832458135e7ec242e867752df738120c7827916b38ee7eda6a6d53f0b8153a50.jpg,Bellsprout
db2484187acf73d5140340de2c16093210960eda6c3723f310acec8a686efea2.jpg,Machoke
03928237b31ff87ebead2b86159c6c2e43743c9805f402b0fd2c7b3754db3d61.jpg,Squirtle
f95405da96754abf29d2edd1fd808ff33550da7e7c700b55a12e484278b42045.jpg,Farfetchd
13c167f3dbe325ce330a427203da2deefa22f5cfbdb79cc747d4d0e11556bcda.jpg,Scyther
578aa22eea86cf9a3f6f6d46840404b09cb74b4f0e56d0ba823869e29535efef.jpg,Flareon
3042e22c68dfec9963641d9b0c7e3e67ebe3a085026323551c051902c67df446.jpg,Goldeen
bf890ab029cfc3cfc294810b85c7b3cbbdce1feb7f174f2eeaac300e6975565a.jpg,Zubat
bc51963880d1f09a180942b942432bbfe05c85ef242abfa4102feb7d6162decc.jpg,Lapras
e4f5cbd4172f211d032d02600923110826ba397d40eda2c4676b765cca5eb9fa.jpg,Tentacruel
1e55286037f3bcd723784e8df822cd039b3c260e74bf6246f54d81cfe73df9a5.jpg,Pinsir
6b0541da7e34a096832549f0d2d5ed540c701accc4918869272f0d0d9bed7996.jpg,Slowbro
481851e7b32b81ef8044902a99c2186b6c7085f6e8c1e7e059a0e66ea240e4a0.jpg,Mankey
84f931ad08d31b531e24dece57c8d30b2d6bf78040dd7c0f7e63a8a0fa4981c9.jpg,Rapidash
6acda9dc1968d35401c441fc65b0a1fe019e54ea42ff1acee2dfe3b96c81bcf3.jpg,Sandslash
407a7144e01f08263a2366b2b645cdd201db1b30c4c66b34fc607b4a28b4797a.jpg,Wartortle
d259e8cbd5bcf0b76cca690b13fb0145fd7b02725eed67ce08f4fc83769dc9ff.jpg,Nidoqueen
06adb45aefd483175876c4db7d1be6ca4bb7cc27b8baf2ff7841104472c66420.jpg,Eevee
82287dd2a990b5747e209edb639f70c48a2f70ac74165721f8fd0ef6ec1e1a61.jpg,Zubat
0cec70dbda1417a9e08e2c957437203121a3a6fd22e2d8535d5c68ce8afb0911.jpg,Gloom
4370bf989913e35bb6ac4925fc34f5010639a2660dc23f1566383e45892a1443.jpg,Hitmonlee
75e5f705bf5a9c541bec3220a161cecd7f7d368da081c9f3cbb89973186e200f.jpg,Kakuna
335f4d3947b495e51de3801a202ac1291c06259d556b8cd8e12fc696e77ad9f3.jpg,Blastoise
98579876bc8a205dfaccb03a1408efe54c1ff683ab7ef870ee8a4bff5165d951.jpg,Exeggcute
940e10f34212103a6b09632786cc4ecc533d8ea63da5886607218e511ba5d282.jpg,Mankey
6f356168f91a0b80d72329e190498d3a5c525725294ac7db313d69c2df53d1c4.jpg,Eevee
842156c77ee38d5892029bb318a135c2c82318d313eac84e4f47b786ed57c208.jpg,Pidgey
7f6cdb180ccf267a49ee6b77a3e906a7780c13bb8fe1a7fad3f7e775126c99f2.jpg,Geodude
0fec60bb34717434d62a787b073657b4ea112b85da78e9ca3ab256c6394b7bf1.jpg,Seadra
8f66fb3dcebb72035712ac684e936a71fdbac644ce5e6ed4a3f99de262ec3271.jpg,Jolteon
942664b334128591e4ae43deb6cf7c379b1301193828357e4bbe8a8439aa5a08.jpg,Omastar
d31b28c2cd6559e9d54800c440dd439f645597c3c984aff387c9334b9e079bc8.jpg,Squirtle
4249ea0a0bcd1a1980825b4ae92497ad5ad3123787762ad849588c6131ab6934.jpg,Golem
1de25e2afddfa633a545c0b15e278b4c8714034de583708f8a6e4afcd30428f7.jpg,Kingler
f7cf23cb306072dc7e5c7ba337d71c6415215a89691b945d36e0ce2f9a82de04.jpg,Gyarados
3c594d071a6dffc9738c69e247bc50b9c1f25aa6a348cb1dce45c809217d07c9.jpg,Sandshrew
1fb7c64634b66182eed21ec98ba5d8382ea0c6fe6f96ab88fc6c4d5b18a8cd61.jpg,Onix
809211ed91928ddf90e9fd302df9d86a3512b00be4340582307066c79a290dfc.jpg,Growlithe
229b2c255d6712d8a6564a8ef0550652f61ecb902ece63cbb09d5c6c9ddd9005.jpg,Mew
e5d37fffc5c82e657efaacfbdbd28c263e314a8ad8449f107389b42652dc1ea3.jpg,Poliwhirl
37d9da667986eeccbf2b846fb47324dd22e890453526a5e3e574aa779092c456.jpg,Kangaskhan
760f5897d26389020e96e8e668ae8901f986b6073cad7be15455e8efdb47c8ea.jpg,Pidgeot
597adc28e6f233085f112cc26a8fd82d945babdb8a4ced8bdc61fe9308b686f6.jpg,Venusaur
b92af8c772f8f73832b9f7a1789d734bcde9ce65304d97b1636dad93d914bb1a.jpg,Primeape
f033f0a90a8baff6e49351c5fe5728a6319c39d2ee87134cb9149e261757eaf1.jpg,Wartortle
055e40de67ed7c6ce6f9b55ba02cf6fdddb798dc09931f0526a5638d993b726c.jpg,Dodrio
0f6a12ce6973686d59460a721c6cbb9dce7e1857deb8ce855883082a13b9f6b6.jpg,Lapras
74e2b2d5beea33b3043d78711ad2e159748574b51e5db7caa0969b3a69d9f8d7.jpg,Magneton
e102a52724b2ad9aea4ee81a2831865993bc12f9678cd88b2378057243c169e9.jpg,Bulbasaur
268ba443300b1c168b45a0651278ed1c61da2ea6e73ec949fb8bd9ba8eac4e15.jpg,Poliwhirl
e0c0e76c7ad7dda735a5add0760ad263f621f2e93a3cc3d922d35ed65ab8b102.jpg,Onix
3862e2c6e09f222022d000c7c7a06b43db74cd6eef41dc26569aa8e9a80586c1.jpg,Omanyte
463fb6e63c0217ce46a155f775cb82ba5bdae318094bd66e3cc8dad586e3285c.jpg,Parasect
184fad7b67ada7d23e765fb29800ec58b6bc9b1459ed37d8e7f826f0dca34b05.jpg,Venonat
6623a757d47dba9dc42b5b9a4278186089f8d5bf93aecb598b84aaa77d6c225a.jpg,Magneton
12917d1dbfb244e425d79d470c59b708b37e385fe7e70e39cd09670bde069bf5.jpg,Ninetales
19785ecc2c096ebf21fdb00d84f16d629a5f14911d5ce7e89993119fb7c7f31c.jpg,Diglett
3e4e99a38a69b2cb0291755b75c7e919bdacac801702bff505e7611f42d09103.jpg,Nidorina
df075e1813ff7212674d3d084e4af531acffa3a92872c5be99fec303455b2c04.jpg,Onix
10afcc9e667e12442b619c88386cb4a92f61f7ec8585ebf3692b222ddd289584.jpg,Tauros
4ee08863e2bf9a5b1662bf71bba9e48ced1a27a4a9b30a257bf4a72a319f0f9d.jpg,Rhydon
d06a0f6db7bb6f9429f6658bd25c83d0a1583bfee20f46864d4c2f234d294717.jpg,Muk
f6e70c5414e4cee1ba265cc30dc8a2678f64f799aa7ae2f7bf58a222b643abe3.jpg,Machamp
5cdc8b62b7bf7eae41aedbd6cd110b0486f44db27f9646ecfb1229b6e6840f25.jpg,Dodrio
